id,Exited
228730,0.04944991008233881
228731,0.031076348470660237
228732,0.14732523845622478
228733,0.016111339721012585
228734,0.14903849264277996
228735,0.3267467754248647
228736,0.0925971471090088
228737,0.035477303209950704
228738,0.06385928787232696
228739,0.031233767988957377
228740,0.5169887029411621
228741,0.007256443488126174
228742,0.030639466104548613
228743,0.056996135497692724
228744,0.12985442282420567
228745,0.01651909605340079
228746,0.06411129627651459
228747,0.6338058484284393
228748,0.8961664322701184
228749,0.1203467812980977
228750,0.04033522204902089
228751,0.011583522667584589
228752,0.034483447959185655
228753,0.8975254858678317
228754,0.13300529985322476
228755,0.18643283161491178
228756,0.09156667870438993
228757,0.11898517499954525
228758,0.07392090560661735
228759,0.0811238456251046
228760,0.02251538062843054
228761,0.3103875212864197
228762,0.05838740813203288
228763,0.060477812375655554
228764,0.806182442662296
228765,0.369989162667857
228766,0.010718521752191738
228767,0.3619608451942891
228768,0.651913625342013
228769,0.014000884592342748
228770,0.3882367458697362
228771,0.0781616528393642
228772,0.2166999516302061
228773,0.15161141943798795
228774,0.439621019338942
228775,0.016276381931132566
228776,0.009643874017886488
228777,0.02230048728880495
228778,0.031890267582665145
228779,0.4295536495294559
228780,0.0531175288548148
228781,0.047276622511207136
228782,0.6095659790264233
228783,0.5994668727685545
228784,0.5520497164038292
228785,0.057688912542168506
228786,0.7806428026861026
228787,0.17871156868056912
228788,0.3294282433188993
228789,0.1511913913719447
228790,0.019285017582132826
228791,0.33601413452311785
228792,0.03029575192661746
228793,0.011113365425545875
228794,0.1263891047194705
228795,0.02187584091572398
228796,0.24722323402655694
228797,0.0637960518228683
228798,0.019990820856904144
228799,0.07862944018153427
228800,0.0890257593591111
228801,0.10613021916034414
228802,0.481641176325864
228803,0.313580507024982
228804,0.042364944599188416
228805,0.5382888376674894
228806,0.5153700983809648
228807,0.19624954055344346
228808,0.008499071715398977
228809,0.179854519443676
228810,0.5110691473220231
228811,0.04182815087891709
228812,0.5998925617816997
228813,0.03030525440223253
228814,0.06559096304260546
228815,0.02652792325641043
228816,0.015295918021381562
228817,0.6936419389789125
228818,0.5130463718501297
228819,0.5229648086366754
228820,0.03989648348137647
228821,0.14923169997877597
228822,0.47559309707257785
228823,0.01018203578904858
228824,0.22879191379594055
228825,0.19593803925658135
228826,0.01914973936710252
228827,0.42758384087949464
228828,0.004926039942101759
228829,0.07547742070122414
228830,0.01367075081096553
228831,0.06444705345161995
228832,0.3311739958694558
228833,0.2026796606881408
228834,0.02756139694545435
228835,0.0177133033610717
228836,0.04360367198840565
228837,0.6190568110253232
228838,0.09699454760037361
228839,0.10475806176956391
228840,0.21416834475051688
228841,0.3580737155476425
228842,0.29538552266310397
228843,0.3743860469317284
228844,0.004695522290592513
228845,0.9113597594048716
228846,0.2657740350877724
228847,0.3619696158920128
228848,0.44345881152091726
228849,0.0163734608711055
228850,0.00276247139980184
228851,0.3059466686425676
228852,0.08353050593109305
228853,0.10986263260667481
228854,0.9255116449164223
228855,0.014255756376270783
228856,0.061264758270894885
228857,0.04484882213875248
228858,0.014994404415812842
228859,0.002629777984049039
228860,0.6325799113216936
228861,0.017112804050571705
228862,0.026194763319740636
228863,0.23712011124448218
228864,0.7424322259598193
228865,0.03338185947056724
228866,0.3178948198379465
228867,0.0030113390496471684
228868,0.046647292210562255
228869,0.20479039043283315
228870,0.2970983129352554
228871,0.010255604840650719
228872,0.21199435412747908
228873,0.37709140279844283
228874,0.7645150219361736
228875,0.4096270801132014
228876,0.11469806490033456
228877,0.09979776463769045
228878,0.5547091861203921
228879,0.08919618823104711
228880,0.0462752994854715
228881,0.14422213930942018
228882,0.020613332795963762
228883,0.017332459622420575
228884,0.5445512373090633
228885,0.014510863477890412
228886,0.42045107407206295
228887,0.12141337660575609
228888,0.011960429839666761
228889,0.5108719187368491
228890,0.06489494086999406
228891,0.04194635505894888
228892,0.25963311443121206
228893,0.09186339663516897
228894,0.06194498452881871
228895,0.19951407915924405
228896,0.012036831385647597
228897,0.037596321357648135
228898,0.25538168391837063
228899,0.02184201051862654
228900,0.033387711576767676
228901,0.010427678787129878
228902,0.041092312887447566
228903,0.873788608695785
228904,0.095829515466728
228905,0.3235375483185308
228906,0.04784427870733154
228907,0.3260973963931925
228908,0.08713276500110963
228909,0.3915632906553527
228910,0.1373154539734205
228911,0.04552651546733422
228912,0.18730949225668503
228913,0.024930985958846453
228914,0.007786947039479418
228915,0.7345878858445046
228916,0.5494217656584454
228917,0.7035129083335073
228918,0.4324775362293856
228919,0.049848086489895006
228920,0.02447543878193483
228921,0.152954010242611
228922,0.2871205816399377
228923,0.06422610796205337
228924,0.06827698286655402
228925,0.7087727758275882
228926,0.005642362355645347
228927,0.020099985640888066
228928,0.018003977396044393
228929,0.580034548128617
228930,0.056999610926369924
228931,0.4830179159235711
228932,0.8736428547373346
228933,0.22871448400448663
228934,0.011981318362794816
228935,0.49804204660828455
228936,0.030027679690935918
228937,0.057696074968846996
228938,0.40720737353810327
228939,0.4465622624123234
228940,0.4462097599361539
228941,0.013463621346062223
228942,0.7822605907956284
228943,0.9999993585202687
228944,0.27081255943965027
228945,0.019400279879307595
228946,0.5090023771912234
228947,0.02189010360554071
228948,0.20972439322914857
228949,0.17320400142000547
228950,0.06686633428510733
228951,0.9506984240001415
228952,0.11375992220287255
228953,0.040050396387238264
228954,0.049183978801676846
228955,0.12884762618764362
228956,0.5028283687151376
228957,0.03071401664877036
228958,0.5538320460081975
228959,0.08207955553149937
228960,0.7061990141744349
228961,0.45798690233456557
228962,0.20347814886650278
228963,0.023964832393210508
228964,0.551444322448667
228965,0.3408154764813457
228966,0.2669516761405483
228967,0.030716943616742192
228968,0.032983469591497644
228969,0.9075334179837544
228970,0.4917958300025172
228971,0.5478839468467469
228972,0.006495065132568744
228973,0.7028465840025606
228974,0.15989221548821295
228975,0.060475214369972954
228976,0.0690163383553977
228977,0.08054097094290984
228978,0.0039803818407230206
228979,0.056594020258026324
228980,0.06773667658554143
228981,0.1325314860155005
228982,0.06124996408956217
228983,0.009806286375869592
228984,0.08200792069495635
228985,0.4423488941605286
228986,0.16180050104947255
228987,0.08369984856790334
228988,0.013196693666854602
228989,0.3433410409812554
228990,0.010648246793411285
228991,0.07020078331543156
228992,0.027941179064964666
228993,0.1282099868271242
228994,0.04064720584541819
228995,0.02583655279374949
228996,0.0512745120765583
228997,0.010550260923549786
228998,0.1404801771433415
228999,0.008993964955680446
229000,0.5872404430180576
229001,0.015185971503877422
229002,0.6551881886678098
229003,0.603059942383888
229004,0.010463039218082917
229005,0.14540766219138698
229006,0.8764564492569736
229007,0.029199586237288827
229008,0.8250120790282907
229009,0.015196113529430665
229010,0.06514162213000038
229011,0.6382630952313648
229012,0.027878524240824508
229013,0.021736697730168352
229014,0.07694117594173865
229015,0.14640379926468178
229016,0.0838624047544262
229017,0.21200401254723547
229018,0.11622847573645462
229019,0.09795279092363886
229020,0.17303859956408255
229021,0.49385726557300547
229022,0.01729736223707851
229023,0.007511506649696247
229024,0.03908283983934551
229025,0.20829753136485085
229026,0.46413462986858356
229027,0.09074081808895641
229028,0.08742828679335975
229029,0.3707865098921566
229030,0.04402732963989164
229031,0.11229599862771622
229032,0.03800791813514594
229033,0.022564307783732494
229034,0.029242065700288197
229035,0.10330906707473961
229036,0.26665541658398884
229037,0.011484948240136147
229038,0.2931709202578612
229039,0.05103842262307312
229040,0.07903861243994163
229041,0.0704008872157925
229042,0.13326671503245305
229043,0.09202996941176478
229044,0.054271164305175715
229045,0.22887257582025108
229046,0.04302297313777291
229047,0.2667454923587076
229048,0.008767531661118957
229049,0.6276029918829094
229050,0.08287796488653586
229051,0.0909185847970703
229052,0.37732482672151857
229053,0.1370305151235432
229054,0.1638753344662433
229055,0.2780818074534319
229056,0.01677529342233862
229057,0.08410679871987635
229058,0.11225494159900253
229059,0.026572366180313618
229060,0.01863611938135794
229061,0.7168044624450793
229062,0.14496634446269532
229063,0.02853017996067436
229064,0.29482011338994
229065,0.017662009782518348
229066,0.003961319431531063
229067,0.03752870598448294
229068,0.1362026940182108
229069,0.5407898666162396
229070,0.053750308861228675
229071,0.12476588771904056
229072,0.44133750685812534
229073,0.055892108973238895
229074,0.0756432055530589
229075,0.2231298686035576
229076,0.016650892783762826
229077,0.09798219936409154
229078,0.02291439860437603
229079,0.24975688924336473
229080,0.4420220550648266
229081,0.30692834295637345
229082,0.007766029029586253
229083,0.03525517400229177
229084,0.3812146541792652
229085,0.03990650578378551
229086,0.008878284584316925
229087,0.03541760340711413
229088,0.47888210172599255
229089,0.052362507909059205
229090,0.010679164828527102
229091,0.01199297952301609
229092,0.9138210537225994
229093,0.020298495547114187
229094,0.09241401882198999
229095,0.10233166372668599
229096,0.19808635830325613
229097,0.06937621421510469
229098,0.023686130139821394
229099,0.007614078138496934
229100,0.11417868070709024
229101,0.07261395867080586
229102,0.0647251711675616
229103,0.01823923443305005
229104,0.43625543340314804
229105,0.24975636900862538
229106,0.21142159973231092
229107,0.011579824349647397
229108,0.2867879064632966
229109,0.5325264236244649
229110,0.053308447219016133
229111,0.05679333660116029
229112,0.07464257834224573
229113,0.011080625613572842
229114,0.5057484350248822
229115,0.47792072800224383
229116,0.3762353928113882
229117,0.06410283474163181
229118,0.01724788436591636
229119,0.13395598282607143
229120,0.15649956349172983
229121,0.02084487164038873
229122,0.1569417715482384
229123,0.039612134583247166
229124,0.024067267863270507
229125,0.04527128900644252
229126,0.5607459543164524
229127,0.05610989421994536
229128,0.24909109725578032
229129,0.05778125117500141
229130,0.19002179161212213
229131,0.20329624643727676
229132,0.021981241218717695
229133,0.026264792492623087
229134,0.30630111991362513
229135,0.01529052468122695
229136,0.3495885208625116
229137,0.16712793124695988
229138,0.0035431201732262596
229139,0.17174088838106072
229140,0.24801128297000213
229141,0.01477744204286933
229142,0.2063602770294446
229143,0.0128714769875362
229144,0.017265628653134166
229145,0.0628847398880551
229146,0.8367587270146191
229147,0.10990092450190007
229148,0.034968686640831255
229149,0.1003182302929922
229150,0.08792604440254768
229151,0.7558643573805074
229152,0.8913281186507874
229153,0.020767042136798135
229154,0.03780314187081319
229155,0.02358526577925041
229156,0.08528471269530166
229157,0.057286109524917965
229158,0.02861424622504231
229159,0.4847391448097763
229160,0.0294320340064543
229161,0.08542734748013352
229162,0.029935418953908804
229163,0.038062980061867306
229164,0.0527107178271724
229165,0.07060813040142418
229166,0.028428623438967224
229167,0.5504020061605169
229168,0.345075965890475
229169,0.2031223830428163
229170,0.4090208739363105
229171,0.08747981364738149
229172,0.02562194636558239
229173,0.08299383218165497
229174,0.004787900060361533
229175,0.09714396919788358
229176,0.7179560877218089
229177,0.334617244834792
229178,0.7155732281132543
229179,0.013119742013522772
229180,0.04903627034609286
229181,0.9311070538105725
229182,0.28516125285790156
229183,0.13396471236658744
229184,0.057120209587214324
229185,0.016560047878251976
229186,0.3392204069240404
229187,0.19238816546217774
229188,0.7059543356941301
229189,0.08282001938531039
229190,0.3611406344208163
229191,0.3899250100901018
229192,0.12950653091469122
229193,0.5536944516836835
229194,0.1100861076640992
229195,0.14579038860735735
229196,0.28721838547667866
229197,0.06329582447970464
229198,0.6853725535530002
229199,0.007529477146149745
229200,0.2724557523151771
229201,0.9234224138622842
229202,0.06084809914362952
229203,0.05407409234515111
229204,0.015519679785851392
229205,0.15932899863602626
229206,0.09111190721946932
229207,0.026772427598891344
229208,0.04517324855055993
229209,0.14356918584226303
229210,0.3953166089681022
229211,0.29250754410015706
229212,0.015586649698797028
229213,0.22341179886762116
229214,0.8943138317678692
229215,0.09490467318293451
229216,0.013457133308083043
229217,0.537369216852089
229218,0.6785525587962091
229219,0.02587065363456231
229220,0.06593730012634637
229221,0.2087946574618231
229222,0.5706218008911187
229223,0.15279464956788655
229224,0.4404361191390623
229225,0.14902778587925383
229226,0.18551966434821585
229227,0.2633450869076626
229228,0.0717414566848232
229229,0.01140600450925791
229230,0.04840243380013416
229231,0.10289309271860214
229232,0.6862429137052906
229233,0.0784429655264981
229234,0.025260784631687846
